"Date,Type,Price,Ticker"
"2012-08-07 00:00:00-04:00,Close,33.09000015258789,USB"
"2012-08-08 00:00:00-04:00,Open,32.95000076293945,USB"
"2012-08-08 00:00:00-04:00,Close,33.02000045776367,USB"
"2012-08-09 00:00:00-04:00,Open,32.939998626708984,USB"
"2012-08-09 00:00:00-04:00,Close,33.029998779296875,USB"
"2012-08-10 00:00:00-04:00,Open,33.02000045776367,USB"
"2012-08-10 00:00:00-04:00,Close,33.15999984741211,USB"
"2012-08-13 00:00:00-04:00,Open,33.0099983215332,USB"
"2012-08-13 00:00:00-04:00,Close,33.18000030517578,USB"
"2012-08-14 00:00:00-04:00,Open,33.25,USB"
"2012-08-14 00:00:00-04:00,Close,33.02000045776367,USB"
"2012-08-15 00:00:00-04:00,Open,33.0,USB"
"2012-08-15 00:00:00-04:00,Close,33.16999816894531,USB"
"2012-08-16 00:00:00-04:00,Open,33.220001220703125,USB"
"2012-08-16 00:00:00-04:00,Close,33.209999084472656,USB"
"2012-08-17 00:00:00-04:00,Open,33.31999969482422,USB"
"2012-08-17 00:00:00-04:00,Close,33.11000061035156,USB"
"2012-08-20 00:00:00-04:00,Open,33.040000915527344,USB"
"2012-08-20 00:00:00-04:00,Close,33.22999954223633,USB"
"2012-08-21 00:00:00-04:00,Open,33.2599983215332,USB"
"2012-08-21 00:00:00-04:00,Close,33.029998779296875,USB"
"2012-08-22 00:00:00-04:00,Open,33.11000061035156,USB"
"2012-08-22 00:00:00-04:00,Close,32.900001525878906,USB"
"2012-08-23 00:00:00-04:00,Open,32.86000061035156,USB"
"2012-08-23 00:00:00-04:00,Close,32.7599983215332,USB"
"2012-08-24 00:00:00-04:00,Open,32.619998931884766,USB"
"2012-08-24 00:00:00-04:00,Close,33.029998779296875,USB"
"2012-08-27 00:00:00-04:00,Open,33.060001373291016,USB"
"2012-08-27 00:00:00-04:00,Close,33.189998626708984,USB"
"2012-08-28 00:00:00-04:00,Open,33.08000183105469,USB"
"2012-08-28 00:00:00-04:00,Close,33.310001373291016,USB"
"2012-08-29 00:00:00-04:00,Open,33.36000061035156,USB"
"2012-08-29 00:00:00-04:00,Close,33.5,USB"
"2012-08-30 00:00:00-04:00,Open,33.2599983215332,USB"
"2012-08-30 00:00:00-04:00,Close,33.290000915527344,USB"
"2012-08-31 00:00:00-04:00,Open,33.369998931884766,USB"
"2012-08-31 00:00:00-04:00,Close,33.40999984741211,USB"
"2012-09-04 00:00:00-04:00,Open,33.33000183105469,USB"
"2012-09-04 00:00:00-04:00,Close,33.119998931884766,USB"
"2012-09-05 00:00:00-04:00,Open,33.18000030517578,USB"
"2012-09-05 00:00:00-04:00,Close,33.08000183105469,USB"
"2012-09-06 00:00:00-04:00,Open,33.25,USB"
"2012-09-06 00:00:00-04:00,Close,33.93000030517578,USB"
"2012-09-07 00:00:00-04:00,Open,34.0,USB"
"2012-09-07 00:00:00-04:00,Close,33.97999954223633,USB"
"2012-09-10 00:00:00-04:00,Open,34.029998779296875,USB"
"2012-09-10 00:00:00-04:00,Close,33.83000183105469,USB"
"2012-09-11 00:00:00-04:00,Open,33.81999969482422,USB"
"2012-09-11 00:00:00-04:00,Close,34.040000915527344,USB"
"2012-09-12 00:00:00-04:00,Open,34.11000061035156,USB"
"2012-09-12 00:00:00-04:00,Close,33.939998626708984,USB"
"2012-09-13 00:00:00-04:00,Open,33.970001220703125,USB"
"2012-09-13 00:00:00-04:00,Close,34.869998931884766,USB"
"2012-09-14 00:00:00-04:00,Open,34.90999984741211,USB"
"2012-09-14 00:00:00-04:00,Close,34.93000030517578,USB"
"2012-09-17 00:00:00-04:00,Open,34.91999816894531,USB"
"2012-09-17 00:00:00-04:00,Close,34.189998626708984,USB"
"2012-09-18 00:00:00-04:00,Open,34.099998474121094,USB"
"2012-09-18 00:00:00-04:00,Close,34.189998626708984,USB"
"2012-09-19 00:00:00-04:00,Open,34.22999954223633,USB"
"2012-09-19 00:00:00-04:00,Close,34.34000015258789,USB"
"2012-09-20 00:00:00-04:00,Open,34.08000183105469,USB"
"2012-09-20 00:00:00-04:00,Close,34.040000915527344,USB"
"2012-09-21 00:00:00-04:00,Open,34.310001373291016,USB"
"2012-09-21 00:00:00-04:00,Close,33.849998474121094,USB"
"2012-09-24 00:00:00-04:00,Open,33.790000915527344,USB"
"2012-09-24 00:00:00-04:00,Close,34.18000030517578,USB"
"2012-09-25 00:00:00-04:00,Open,34.27000045776367,USB"
"2012-09-25 00:00:00-04:00,Close,34.119998931884766,USB"
"2012-09-26 00:00:00-04:00,Open,33.95000076293945,USB"
"2012-09-26 00:00:00-04:00,Close,33.95000076293945,USB"
"2012-09-27 00:00:00-04:00,Open,34.06999969482422,USB"
"2012-09-27 00:00:00-04:00,Close,34.15999984741211,USB"
"2012-09-28 00:00:00-04:00,Open,34.15999984741211,USB"
"2012-09-28 00:00:00-04:00,Close,34.29999923706055,USB"
"2012-10-01 00:00:00-04:00,Open,34.45000076293945,USB"
"2012-10-01 00:00:00-04:00,Close,34.09000015258789,USB"
"2012-10-02 00:00:00-04:00,Open,34.2400016784668,USB"
"2012-10-02 00:00:00-04:00,Close,34.08000183105469,USB"
"2012-10-03 00:00:00-04:00,Open,34.20000076293945,USB"
"2012-10-03 00:00:00-04:00,Close,34.380001068115234,USB"
"2012-10-04 00:00:00-04:00,Open,34.47999954223633,USB"
"2012-10-04 00:00:00-04:00,Close,35.189998626708984,USB"
"2012-10-05 00:00:00-04:00,Open,35.34000015258789,USB"
"2012-10-05 00:00:00-04:00,Close,34.91999816894531,USB"
"2012-10-08 00:00:00-04:00,Open,34.84000015258789,USB"
"2012-10-08 00:00:00-04:00,Close,34.810001373291016,USB"
"2012-10-09 00:00:00-04:00,Open,34.86000061035156,USB"
"2012-10-09 00:00:00-04:00,Close,34.68000030517578,USB"
"2012-10-10 00:00:00-04:00,Open,34.34000015258789,USB"
"2012-10-10 00:00:00-04:00,Close,34.599998474121094,USB"
"2012-10-11 00:00:00-04:00,Open,34.90999984741211,USB"
"2012-10-11 00:00:00-04:00,Close,34.38999938964844,USB"
"2012-10-12 00:00:00-04:00,Open,34.06999969482422,USB"
"2012-10-12 00:00:00-04:00,Close,33.720001220703125,USB"
"2012-10-15 00:00:00-04:00,Open,33.91999816894531,USB"
"2012-10-15 00:00:00-04:00,Close,33.630001068115234,USB"
"2012-10-16 00:00:00-04:00,Open,33.900001525878906,USB"
"2012-10-16 00:00:00-04:00,Close,33.61000061035156,USB"
"2012-10-17 00:00:00-04:00,Open,33.84000015258789,USB"
"2012-10-17 00:00:00-04:00,Close,34.20000076293945,USB"
"2012-10-18 00:00:00-04:00,Open,34.65999984741211,USB"
"2012-10-18 00:00:00-04:00,Close,34.400001525878906,USB"
"2012-10-19 00:00:00-04:00,Open,34.40999984741211,USB"
"2012-10-19 00:00:00-04:00,Close,34.22999954223633,USB"
"2012-10-22 00:00:00-04:00,Open,34.099998474121094,USB"
"2012-10-22 00:00:00-04:00,Close,34.16999816894531,USB"
"2012-10-23 00:00:00-04:00,Open,33.650001525878906,USB"
"2012-10-23 00:00:00-04:00,Close,33.36000061035156,USB"
"2012-10-24 00:00:00-04:00,Open,33.40999984741211,USB"
"2012-10-24 00:00:00-04:00,Close,33.130001068115234,USB"
"2012-10-25 00:00:00-04:00,Open,33.380001068115234,USB"
"2012-10-25 00:00:00-04:00,Close,33.47999954223633,USB"
"2012-10-26 00:00:00-04:00,Open,33.41999816894531,USB"
"2012-10-26 00:00:00-04:00,Close,33.150001525878906,USB"
"2012-10-31 00:00:00-04:00,Open,33.279998779296875,USB"
"2012-10-31 00:00:00-04:00,Close,33.209999084472656,USB"
"2012-11-01 00:00:00-04:00,Open,33.279998779296875,USB"
"2012-11-01 00:00:00-04:00,Close,33.65999984741211,USB"
"2012-11-02 00:00:00-04:00,Open,33.970001220703125,USB"
"2012-11-02 00:00:00-04:00,Close,33.43000030517578,USB"
"2012-11-05 00:00:00-05:00,Open,33.279998779296875,USB"
"2012-11-05 00:00:00-05:00,Close,33.13999938964844,USB"
"2012-11-06 00:00:00-05:00,Open,33.209999084472656,USB"
"2012-11-06 00:00:00-05:00,Close,33.59000015258789,USB"
"2012-11-07 00:00:00-05:00,Open,33.290000915527344,USB"
"2012-11-07 00:00:00-05:00,Close,32.38999938964844,USB"
"2012-11-08 00:00:00-05:00,Open,32.45000076293945,USB"
"2012-11-08 00:00:00-05:00,Close,32.16999816894531,USB"
"2012-11-09 00:00:00-05:00,Open,32.130001068115234,USB"
"2012-11-09 00:00:00-05:00,Close,32.099998474121094,USB"
"2012-11-12 00:00:00-05:00,Open,32.16999816894531,USB"
"2012-11-12 00:00:00-05:00,Close,32.060001373291016,USB"
"2012-11-13 00:00:00-05:00,Open,31.84000015258789,USB"
"2012-11-13 00:00:00-05:00,Close,31.709999084472656,USB"
"2012-11-14 00:00:00-05:00,Open,31.770000457763672,USB"
"2012-11-14 00:00:00-05:00,Close,31.329999923706055,USB"
"2012-11-15 00:00:00-05:00,Open,31.209999084472656,USB"
"2012-11-15 00:00:00-05:00,Close,31.209999084472656,USB"
"2012-11-16 00:00:00-05:00,Open,31.270000457763672,USB"
"2012-11-16 00:00:00-05:00,Close,31.549999237060547,USB"
"2012-11-19 00:00:00-05:00,Open,31.790000915527344,USB"
"2012-11-19 00:00:00-05:00,Close,32.08000183105469,USB"
"2012-11-20 00:00:00-05:00,Open,32.02000045776367,USB"
"2012-11-20 00:00:00-05:00,Close,32.25,USB"
"2012-11-21 00:00:00-05:00,Open,32.349998474121094,USB"
"2012-11-21 00:00:00-05:00,Close,32.04999923706055,USB"
"2012-11-23 00:00:00-05:00,Open,32.2400016784668,USB"
"2012-11-23 00:00:00-05:00,Close,32.58000183105469,USB"
"2012-11-26 00:00:00-05:00,Open,32.279998779296875,USB"
"2012-11-26 00:00:00-05:00,Close,32.380001068115234,USB"
"2012-11-27 00:00:00-05:00,Open,32.310001373291016,USB"
"2012-11-27 00:00:00-05:00,Close,32.099998474121094,USB"
"2012-11-28 00:00:00-05:00,Open,31.950000762939453,USB"
"2012-11-28 00:00:00-05:00,Close,32.38999938964844,USB"
"2012-11-29 00:00:00-05:00,Open,32.529998779296875,USB"
"2012-11-29 00:00:00-05:00,Close,32.400001525878906,USB"
"2012-11-30 00:00:00-05:00,Open,32.349998474121094,USB"
"2012-11-30 00:00:00-05:00,Close,32.2599983215332,USB"
"2012-12-03 00:00:00-05:00,Open,32.349998474121094,USB"
"2012-12-03 00:00:00-05:00,Close,32.04999923706055,USB"
"2012-12-04 00:00:00-05:00,Open,32.11000061035156,USB"
"2012-12-04 00:00:00-05:00,Close,31.43000030517578,USB"
"2012-12-05 00:00:00-05:00,Open,31.59000015258789,USB"
"2012-12-05 00:00:00-05:00,Close,31.760000228881836,USB"
"2012-12-06 00:00:00-05:00,Open,31.729999542236328,USB"
"2012-12-06 00:00:00-05:00,Close,31.809999465942383,USB"
"2012-12-07 00:00:00-05:00,Open,31.860000610351562,USB"
"2012-12-07 00:00:00-05:00,Close,32.02000045776367,USB"
"2012-12-10 00:00:00-05:00,Open,31.950000762939453,USB"
"2012-12-10 00:00:00-05:00,Close,31.899999618530273,USB"
"2012-12-11 00:00:00-05:00,Open,31.969999313354492,USB"
"2012-12-11 00:00:00-05:00,Close,31.969999313354492,USB"
"2012-12-12 00:00:00-05:00,Open,32.08000183105469,USB"
"2012-12-12 00:00:00-05:00,Close,31.8700008392334,USB"
"2012-12-13 00:00:00-05:00,Open,31.8799991607666,USB"
"2012-12-13 00:00:00-05:00,Close,31.56999969482422,USB"
"2012-12-14 00:00:00-05:00,Open,31.540000915527344,USB"
"2012-12-14 00:00:00-05:00,Close,31.399999618530273,USB"
"2012-12-17 00:00:00-05:00,Open,31.469999313354492,USB"
"2012-12-17 00:00:00-05:00,Close,32.09000015258789,USB"
"2012-12-18 00:00:00-05:00,Open,32.209999084472656,USB"
"2012-12-18 00:00:00-05:00,Close,32.56999969482422,USB"
"2012-12-19 00:00:00-05:00,Open,32.38999938964844,USB"
"2012-12-19 00:00:00-05:00,Close,32.20000076293945,USB"
"2012-12-20 00:00:00-05:00,Open,32.27000045776367,USB"
"2012-12-20 00:00:00-05:00,Close,32.439998626708984,USB"
"2012-12-21 00:00:00-05:00,Open,32.150001525878906,USB"
"2012-12-21 00:00:00-05:00,Close,32.47999954223633,USB"
"2012-12-24 00:00:00-05:00,Open,32.470001220703125,USB"
"2012-12-24 00:00:00-05:00,Close,32.310001373291016,USB"
"2012-12-26 00:00:00-05:00,Open,32.380001068115234,USB"
"2012-12-26 00:00:00-05:00,Close,32.2599983215332,USB"
"2012-12-27 00:00:00-05:00,Open,32.06999969482422,USB"
"2012-12-27 00:00:00-05:00,Close,32.02000045776367,USB"
"2012-12-28 00:00:00-05:00,Open,31.729999542236328,USB"
"2012-12-28 00:00:00-05:00,Close,31.68000030517578,USB"
"2012-12-31 00:00:00-05:00,Open,31.520000457763672,USB"
"2012-12-31 00:00:00-05:00,Close,31.940000534057617,USB"
"2013-01-02 00:00:00-05:00,Open,32.459999084472656,USB"
"2013-01-02 00:00:00-05:00,Close,32.970001220703125,USB"
"2013-01-03 00:00:00-05:00,Open,32.880001068115234,USB"
"2013-01-03 00:00:00-05:00,Close,32.5099983215332,USB"
"2013-01-04 00:00:00-05:00,Open,32.849998474121094,USB"
"2013-01-04 00:00:00-05:00,Close,33.220001220703125,USB"
"2013-01-07 00:00:00-05:00,Open,33.099998474121094,USB"
"2013-01-07 00:00:00-05:00,Close,32.91999816894531,USB"
"2013-01-08 00:00:00-05:00,Open,32.79999923706055,USB"
"2013-01-08 00:00:00-05:00,Close,32.970001220703125,USB"
"2013-01-09 00:00:00-05:00,Open,33.06999969482422,USB"
"2013-01-09 00:00:00-05:00,Close,33.27000045776367,USB"
"2013-01-10 00:00:00-05:00,Open,33.560001373291016,USB"
"2013-01-10 00:00:00-05:00,Close,33.63999938964844,USB"
"2013-01-11 00:00:00-05:00,Open,33.58000183105469,USB"
"2013-01-11 00:00:00-05:00,Close,33.5,USB"
"2013-01-14 00:00:00-05:00,Open,33.529998779296875,USB"
"2013-01-14 00:00:00-05:00,Close,33.470001220703125,USB"
"2013-01-15 00:00:00-05:00,Open,33.38999938964844,USB"
"2013-01-15 00:00:00-05:00,Close,33.279998779296875,USB"
"2013-01-16 00:00:00-05:00,Open,32.7400016784668,USB"
"2013-01-16 00:00:00-05:00,Close,33.150001525878906,USB"
"2013-01-17 00:00:00-05:00,Open,33.36000061035156,USB"
"2013-01-17 00:00:00-05:00,Close,32.7599983215332,USB"
"2013-01-18 00:00:00-05:00,Open,32.88999938964844,USB"
"2013-01-18 00:00:00-05:00,Close,32.869998931884766,USB"
"2013-01-22 00:00:00-05:00,Open,32.83000183105469,USB"
"2013-01-22 00:00:00-05:00,Close,33.0,USB"
"2013-01-23 00:00:00-05:00,Open,32.91999816894531,USB"
"2013-01-23 00:00:00-05:00,Close,33.09000015258789,USB"
"2013-01-24 00:00:00-05:00,Open,33.099998474121094,USB"
"2013-01-24 00:00:00-05:00,Close,33.11000061035156,USB"
"2013-01-25 00:00:00-05:00,Open,33.25,USB"
"2013-01-25 00:00:00-05:00,Close,33.16999816894531,USB"
"2013-01-28 00:00:00-05:00,Open,33.25,USB"
"2013-01-28 00:00:00-05:00,Close,33.16999816894531,USB"
"2013-01-29 00:00:00-05:00,Open,33.150001525878906,USB"
"2013-01-29 00:00:00-05:00,Close,33.33000183105469,USB"
"2013-01-30 00:00:00-05:00,Open,32.95000076293945,USB"
"2013-01-30 00:00:00-05:00,Close,33.13999938964844,USB"
"2013-01-31 00:00:00-05:00,Open,32.9900016784668,USB"
"2013-01-31 00:00:00-05:00,Close,33.099998474121094,USB"
"2013-02-01 00:00:00-05:00,Open,33.369998931884766,USB"
"2013-02-01 00:00:00-05:00,Close,33.400001525878906,USB"
"2013-02-04 00:00:00-05:00,Open,33.18000030517578,USB"
"2013-02-04 00:00:00-05:00,Close,32.959999084472656,USB"
"2013-02-05 00:00:00-05:00,Open,33.11000061035156,USB"
"2013-02-05 00:00:00-05:00,Close,33.130001068115234,USB"
"2013-02-06 00:00:00-05:00,Open,32.97999954223633,USB"
"2013-02-06 00:00:00-05:00,Close,33.61000061035156,USB"
"2013-02-07 00:00:00-05:00,Open,33.599998474121094,USB"
"2013-02-07 00:00:00-05:00,Close,33.540000915527344,USB"
"2013-02-08 00:00:00-05:00,Open,33.56999969482422,USB"
"2013-02-08 00:00:00-05:00,Close,33.650001525878906,USB"
"2013-02-11 00:00:00-05:00,Open,33.83000183105469,USB"
"2013-02-11 00:00:00-05:00,Close,34.09000015258789,USB"
"2013-02-12 00:00:00-05:00,Open,34.099998474121094,USB"
"2013-02-12 00:00:00-05:00,Close,34.310001373291016,USB"
"2013-02-13 00:00:00-05:00,Open,34.349998474121094,USB"
"2013-02-13 00:00:00-05:00,Close,33.93000030517578,USB"
"2013-02-14 00:00:00-05:00,Open,33.7400016784668,USB"
"2013-02-14 00:00:00-05:00,Close,33.9900016784668,USB"
"2013-02-15 00:00:00-05:00,Open,34.08000183105469,USB"
"2013-02-15 00:00:00-05:00,Close,33.90999984741211,USB"
"2013-02-19 00:00:00-05:00,Open,33.81999969482422,USB"
"2013-02-19 00:00:00-05:00,Close,34.08000183105469,USB"
"2013-02-20 00:00:00-05:00,Open,33.9900016784668,USB"
"2013-02-20 00:00:00-05:00,Close,33.849998474121094,USB"
"2013-02-21 00:00:00-05:00,Open,33.81999969482422,USB"
"2013-02-21 00:00:00-05:00,Close,33.77000045776367,USB"
"2013-02-22 00:00:00-05:00,Open,33.86000061035156,USB"
"2013-02-22 00:00:00-05:00,Close,33.880001068115234,USB"
"2013-02-25 00:00:00-05:00,Open,33.970001220703125,USB"
"2013-02-25 00:00:00-05:00,Close,33.34000015258789,USB"
"2013-02-26 00:00:00-05:00,Open,33.529998779296875,USB"
"2013-02-26 00:00:00-05:00,Close,33.790000915527344,USB"
"2013-02-27 00:00:00-05:00,Open,33.7599983215332,USB"
"2013-02-27 00:00:00-05:00,Close,34.029998779296875,USB"
"2013-02-28 00:00:00-05:00,Open,34.060001373291016,USB"
"2013-02-28 00:00:00-05:00,Close,33.97999954223633,USB"
"2013-03-01 00:00:00-05:00,Open,33.75,USB"
"2013-03-01 00:00:00-05:00,Close,34.0099983215332,USB"
"2013-03-04 00:00:00-05:00,Open,33.9900016784668,USB"
"2013-03-04 00:00:00-05:00,Close,34.279998779296875,USB"
"2013-03-05 00:00:00-05:00,Open,34.439998626708984,USB"
"2013-03-05 00:00:00-05:00,Close,33.810001373291016,USB"
"2013-03-06 00:00:00-05:00,Open,33.880001068115234,USB"
"2013-03-06 00:00:00-05:00,Close,33.7400016784668,USB"
"2013-03-07 00:00:00-05:00,Open,33.779998779296875,USB"
"2013-03-07 00:00:00-05:00,Close,34.150001525878906,USB"
"2013-03-08 00:00:00-05:00,Open,34.25,USB"
"2013-03-08 00:00:00-05:00,Close,34.22999954223633,USB"
"2013-03-11 00:00:00-04:00,Open,34.25,USB"
"2013-03-11 00:00:00-04:00,Close,34.40999984741211,USB"
"2013-03-12 00:00:00-04:00,Open,34.369998931884766,USB"
"2013-03-12 00:00:00-04:00,Close,34.34000015258789,USB"
"2013-03-13 00:00:00-04:00,Open,34.310001373291016,USB"
"2013-03-13 00:00:00-04:00,Close,34.220001220703125,USB"
"2013-03-14 00:00:00-04:00,Open,34.310001373291016,USB"
"2013-03-14 00:00:00-04:00,Close,34.060001373291016,USB"
"2013-03-15 00:00:00-04:00,Open,33.83000183105469,USB"
"2013-03-15 00:00:00-04:00,Close,34.220001220703125,USB"
"2013-03-18 00:00:00-04:00,Open,33.869998931884766,USB"
"2013-03-18 00:00:00-04:00,Close,34.130001068115234,USB"
"2013-03-19 00:00:00-04:00,Open,34.18000030517578,USB"
"2013-03-19 00:00:00-04:00,Close,33.95000076293945,USB"
"2013-03-20 00:00:00-04:00,Open,34.119998931884766,USB"
"2013-03-20 00:00:00-04:00,Close,33.93000030517578,USB"
"2013-03-21 00:00:00-04:00,Open,33.779998779296875,USB"
"2013-03-21 00:00:00-04:00,Close,33.54999923706055,USB"
"2013-03-22 00:00:00-04:00,Open,33.59000015258789,USB"
"2013-03-22 00:00:00-04:00,Close,33.56999969482422,USB"
"2013-03-25 00:00:00-04:00,Open,33.77000045776367,USB"
"2013-03-25 00:00:00-04:00,Close,33.66999816894531,USB"
"2013-03-26 00:00:00-04:00,Open,33.66999816894531,USB"
"2013-03-26 00:00:00-04:00,Close,33.68000030517578,USB"
"2013-03-27 00:00:00-04:00,Open,33.47999954223633,USB"
"2013-03-27 00:00:00-04:00,Close,33.7599983215332,USB"
"2013-03-28 00:00:00-04:00,Open,33.709999084472656,USB"
"2013-03-28 00:00:00-04:00,Close,33.93000030517578,USB"
"2013-04-01 00:00:00-04:00,Open,33.93000030517578,USB"
"2013-04-01 00:00:00-04:00,Close,33.9900016784668,USB"
"2013-04-02 00:00:00-04:00,Open,34.029998779296875,USB"
"2013-04-02 00:00:00-04:00,Close,34.099998474121094,USB"
"2013-04-03 00:00:00-04:00,Open,34.060001373291016,USB"
"2013-04-03 00:00:00-04:00,Close,33.66999816894531,USB"
"2013-04-04 00:00:00-04:00,Open,33.75,USB"
"2013-04-04 00:00:00-04:00,Close,33.81999969482422,USB"
"2013-04-05 00:00:00-04:00,Open,33.529998779296875,USB"
"2013-04-05 00:00:00-04:00,Close,33.36000061035156,USB"
"2013-04-08 00:00:00-04:00,Open,33.36000061035156,USB"
"2013-04-08 00:00:00-04:00,Close,33.689998626708984,USB"
"2013-04-09 00:00:00-04:00,Open,33.72999954223633,USB"
"2013-04-09 00:00:00-04:00,Close,33.689998626708984,USB"
"2013-04-10 00:00:00-04:00,Open,33.720001220703125,USB"
"2013-04-10 00:00:00-04:00,Close,34.189998626708984,USB"
"2013-04-11 00:00:00-04:00,Open,34.220001220703125,USB"
"2013-04-11 00:00:00-04:00,Close,34.20000076293945,USB"
"2013-04-12 00:00:00-04:00,Open,33.939998626708984,USB"
"2013-04-12 00:00:00-04:00,Close,34.08000183105469,USB"
"2013-04-15 00:00:00-04:00,Open,33.97999954223633,USB"
"2013-04-15 00:00:00-04:00,Close,33.310001373291016,USB"
"2013-04-16 00:00:00-04:00,Open,33.20000076293945,USB"
"2013-04-16 00:00:00-04:00,Close,32.720001220703125,USB"
"2013-04-17 00:00:00-04:00,Open,32.38999938964844,USB"
"2013-04-17 00:00:00-04:00,Close,32.380001068115234,USB"
"2013-04-18 00:00:00-04:00,Open,32.439998626708984,USB"
"2013-04-18 00:00:00-04:00,Close,32.27000045776367,USB"
"2013-04-19 00:00:00-04:00,Open,32.40999984741211,USB"
"2013-04-19 00:00:00-04:00,Close,32.5099983215332,USB"
"2013-04-22 00:00:00-04:00,Open,32.529998779296875,USB"
"2013-04-22 00:00:00-04:00,Close,32.470001220703125,USB"
"2013-04-23 00:00:00-04:00,Open,32.630001068115234,USB"
"2013-04-23 00:00:00-04:00,Close,32.81999969482422,USB"
"2013-04-24 00:00:00-04:00,Open,32.880001068115234,USB"
"2013-04-24 00:00:00-04:00,Close,33.150001525878906,USB"
"2013-04-25 00:00:00-04:00,Open,33.2599983215332,USB"
"2013-04-25 00:00:00-04:00,Close,33.310001373291016,USB"
"2013-04-26 00:00:00-04:00,Open,33.31999969482422,USB"
"2013-04-26 00:00:00-04:00,Close,33.130001068115234,USB"
"2013-04-29 00:00:00-04:00,Open,33.189998626708984,USB"
"2013-04-29 00:00:00-04:00,Close,33.290000915527344,USB"
"2013-04-30 00:00:00-04:00,Open,33.27000045776367,USB"
"2013-04-30 00:00:00-04:00,Close,33.279998779296875,USB"
"2013-05-01 00:00:00-04:00,Open,33.220001220703125,USB"
"2013-05-01 00:00:00-04:00,Close,32.810001373291016,USB"
"2013-05-02 00:00:00-04:00,Open,32.93000030517578,USB"
"2013-05-02 00:00:00-04:00,Close,32.58000183105469,USB"
"2013-05-03 00:00:00-04:00,Open,32.81999969482422,USB"
"2013-05-03 00:00:00-04:00,Close,32.77000045776367,USB"
"2013-05-06 00:00:00-04:00,Open,32.790000915527344,USB"
"2013-05-06 00:00:00-04:00,Close,32.88999938964844,USB"
"2013-05-07 00:00:00-04:00,Open,33.04999923706055,USB"
"2013-05-07 00:00:00-04:00,Close,33.150001525878906,USB"
"2013-05-08 00:00:00-04:00,Open,33.04999923706055,USB"
"2013-05-08 00:00:00-04:00,Close,33.33000183105469,USB"
"2013-05-09 00:00:00-04:00,Open,33.349998474121094,USB"
"2013-05-09 00:00:00-04:00,Close,33.310001373291016,USB"
"2013-05-10 00:00:00-04:00,Open,33.369998931884766,USB"
"2013-05-10 00:00:00-04:00,Close,33.4900016784668,USB"
"2013-05-13 00:00:00-04:00,Open,33.380001068115234,USB"
"2013-05-13 00:00:00-04:00,Close,33.5,USB"
"2013-05-14 00:00:00-04:00,Open,33.529998779296875,USB"
"2013-05-14 00:00:00-04:00,Close,33.88999938964844,USB"
"2013-05-15 00:00:00-04:00,Open,33.86000061035156,USB"
"2013-05-15 00:00:00-04:00,Close,34.34000015258789,USB"
"2013-05-16 00:00:00-04:00,Open,34.34000015258789,USB"
